7.333236152622509962e+01,2.156018441544759412e+00
7.325021250557078645e+01,2.142034525961024283e+00
7.342848594979136578e+01,2.105521060869734118e+00
7.350069912282872053e+01,2.122083929210797137e+00
7.346613986592134893e+01,2.113797357927072795e+00
7.315992537374849292e+01,2.065782941229595160e+00
7.302780260447015337e+01,2.071490892007894047e+00
7.360643145789109099e+01,2.165948056996065851e+00
7.315113787783428734e+01,2.120862181474454378e+00
7.329555225307709065e+01,2.082055921132226484e+00
7.310286140032540914e+01,2.107893953123449293e+00
7.359332671105947554e+01,2.154337217291415030e+00
7.305391265546089130e+01,2.090801578117214898e+00
7.303437979334810848e+01,2.078121269222949152e+00
7.316333619556627355e+01,2.122996907594535632e+00
7.321871930245298188e+01,2.072629606306445993e+00
7.357429710557930491e+01,2.173617038518310451e+00
7.359837642321652140e+01,2.164328567614645316e+00
7.329569251341622760e+01,2.082998222845649394e+00
7.349549589491132906e+01,2.122278679847505956e+00
7.306538715242287196e+01,2.065025215839765504e+00
7.314398263702679515e+01,2.066042503873301683e+00
7.350471250275735713e+01,2.124957939813191921e+00
7.359214588708159965e+01,2.158450952737661410e+00
7.303919698247419490e+01,2.075131870787375377e+00
7.309762478669163954e+01,2.064607361449465106e+00
7.305348329142319130e+01,2.067883335785914323e+00
7.350860520246273211e+01,2.172896256831450490e+00
7.331772220920413474e+01,2.087146733671270127e+00
7.310591652811031338e+01,2.106427853109989812e+00
7.304406893611840701e+01,2.072792517514658428e+00
7.358661457385822757e+01,2.167871817110028854e+00
7.346890316102118845e+01,2.116668561864494258e+00
7.318282478145707159e+01,2.125936763621666614e+00
7.343700142972349454e+01,2.109678702198598099e+00
7.358426028599160418e+01,2.155754210787447001e+00
7.351533220590690121e+01,2.172633539728353380e+00
7.358864618171935490e+01,2.161710922483130126e+00
7.305296011411756751e+01,2.084915119587966714e+00
7.328941532226767208e+01,2.146698122373857931e+00
7.352929038673322282e+01,2.172715216608041455e+00
7.305799600721117315e+01,2.068994589850081667e+00
7.306860401231000424e+01,2.067660192967074373e+00
7.306430670508071046e+01,2.090041216527758206e+00
7.358470549547841699e+01,2.159448908793274668e+00
7.354393726110983209e+01,2.172156001640471512e+00
7.305113291441323042e+01,2.072911588470685906e+00
7.324353735136098464e+01,2.077408997920929590e+00
7.319197729365382088e+01,2.127288001640978088e+00
7.358244586577136204e+01,2.157981257739720604e+00
7.356778320234013790e+01,2.148364167368211675e+00
7.305812648592431913e+01,2.070739384401350414e+00
7.331866462846200250e+01,2.150865735146854529e+00
7.351265355970234339e+01,2.171491643106556513e+00
7.317405112475397289e+01,2.070336816042908090e+00
7.348731449588687781e+01,2.122558458207181697e+00
7.305354180208891535e+01,2.074573608145094727e+00
7.305691580317417788e+01,2.074287944208497159e+00
7.331956661579003764e+01,2.088969211154103611e+00
7.314554311295071898e+01,2.115339420243315782e+00
7.356577188717236027e+01,2.149433867354742844e+00
7.357751759866050634e+01,2.161123320690330640e+00
7.306401353278090482e+01,2.072030048987056450e+00
7.309144865082012643e+01,2.068337345508188818e+00
7.356741347420697252e+01,2.167128129847023299e+00
7.316763681056991686e+01,2.120603620836880143e+00
7.349331718128931357e+01,2.124962785608835336e+00
7.340586327212612616e+01,2.104821248911831866e+00
7.357549179753794988e+01,2.160609491491218837e+00
7.351232518338177613e+01,2.130443555406037692e+00
7.336298279838003111e+01,2.096753683870732132e+00
7.357012313610501053e+01,2.153510205040417791e+00
7.348978479848415191e+01,2.124277770961072953e+00
7.320801622774293094e+01,2.129404408162561602e+00
7.356596926966717831e+01,2.166240613696003070e+00
7.306023643006950863e+01,2.079329803014830613e+00
7.357325814131309016e+01,2.158604150524588761e+00
7.357170224737407693e+01,2.161980080227431156e+00
7.306444657936624765e+01,2.083511055895297392e+00
7.356024393017145258e+01,2.149112557117644595e+00
7.357025269949883750e+01,2.156636320838585696e+00
7.307127717919615861e+01,2.072535559443063669e+00
7.340699476425481862e+01,2.161535819154640325e+00
7.339635142177075977e+01,2.103573256552214943e+00
7.306552784252114918e+01,2.083729367037001623e+00
7.319786264329097492e+01,2.074054645561589805e+00
7.334795860355470154e+01,2.153851922233870120e+00
7.356707953394756316e+01,2.154220286123496919e+00
7.353948732686978929e+01,2.140399889952730561e+00
7.332175673838700902e+01,2.149741982302525667e+00
7.356077405507097922e+01,2.150710544597530305e+00
7.337628905963221371e+01,2.157449436670764165e+00
7.313340870303983365e+01,2.070180794917384492e+00
7.308271804667228366e+01,2.092428279877010855e+00
7.333603527233620412e+01,2.151636640278205892e+00
7.341857397406811003e+01,2.108648105497638703e+00
7.351993941585470793e+01,2.134491660039008032e+00
7.325058192461378326e+01,2.080522885686720613e+00
7.355245948626553343e+01,2.147200766329320221e+00
7.314332204470655086e+01,2.112683324985962230e+00
7.309128039765977292e+01,2.071377986532053406e+00
7.356391882652336278e+01,2.156064081830711743e+00
7.322951509257848102e+01,2.078187728671029078e+00
7.311247651438110040e+01,2.070389394396364047e+00
7.337590898440035403e+01,2.156786046904990872e+00
7.311632232400306464e+01,2.104234574478268893e+00
7.308487063530041894e+01,2.091969136137278085e+00
7.347041843930978189e+01,2.121234635899036824e+00
7.334136043890863732e+01,2.094573482319229019e+00
7.322515553372458896e+01,2.078139202084168247e+00
7.309656453461582259e+01,2.096678196316783538e+00
7.314104533089478366e+01,2.111259761756602238e+00
7.352426569725527372e+01,2.137244612441695057e+00
7.336801704202744645e+01,2.155389262744341394e+00
7.351512285369091160e+01,2.167333359848552021e+00
7.316784045723980512e+01,2.118248700103249504e+00
7.355038304478462408e+01,2.163784345434286216e+00
7.307982084285808355e+01,2.087324106363439125e+00
7.355716520566467409e+01,2.160011288975284049e+00
7.309161655121765477e+01,2.093596343244409130e+00
7.308013933428310338e+01,2.085896570912135761e+00
7.339408397014440766e+01,2.104963311239207435e+00
7.350114322292128577e+01,2.166379406612686687e+00
7.307885658292303788e+01,2.079272024068207880e+00
7.355245646796208803e+01,2.152569654234800733e+00
7.347018111009842301e+01,2.165008148357960405e+00
7.307889077777336695e+01,2.081401009253791123e+00
7.353385728220355588e+01,2.165075523719259820e+00
7.312106869809980481e+01,2.104035749820850398e+00
7.334369100396840224e+01,2.095844643793143280e+00
7.339072137364649961e+01,2.157384399447865420e+00
7.336886280489758860e+01,2.154585630686865372e+00
7.323469045163986380e+01,2.080287623303195055e+00
7.322596339963089918e+01,2.130397108297461095e+00
7.310145526142898120e+01,2.074163604562694552e+00
7.314441233609110782e+01,2.110604443731110891e+00
7.310054333006777938e+01,2.074435527306498717e+00
7.320351000978823208e+01,2.077268699812305108e+00
7.330079460339963759e+01,2.144089512126174490e+00
7.323524572260924970e+01,2.080695872427029691e+00
7.340965342652935988e+01,2.159121896969697474e+00
7.327646346098218544e+01,2.085955142809667429e+00
7.330731554663361749e+01,2.145112101194381893e+00
7.321869980480580864e+01,2.128508571424037932e+00
7.308702186328942219e+01,2.085258194853182090e+00
7.352242207029483723e+01,2.139651588954565309e+00
7.311159847151172642e+01,2.098911436255991081e+00
7.329653208665931174e+01,2.142902879138839367e+00
7.313832647390105990e+01,2.107848921413429277e+00
7.324121813638245726e+01,2.081894021206363021e+00
7.316677036846813564e+01,2.075182184804690522e+00
7.354445441540985939e+01,2.153433616502291148e+00
7.353962647389418805e+01,2.159837352760138440e+00
7.338343945038779736e+01,2.104406887917412039e+00
7.345556962922964317e+01,2.162329623064238593e+00
7.352851125045555136e+01,2.162279575297431311e+00
7.350319411275718551e+01,2.133860816696852236e+00
7.313879444760853232e+01,2.074721114965258462e+00
7.309235985339340402e+01,2.081833707040400050e+00
7.318970627754063685e+01,2.077361501888931983e+00
7.350000842354860708e+01,2.133197468850462908e+00
7.330278446268016523e+01,2.090805454260128649e+00
7.353722940328489699e+01,2.158502722770665017e+00
7.328554594808753109e+01,2.088387212060173415e+00
7.352396237583657523e+01,2.161769699024938429e+00
7.318040727573814763e+01,2.076929740001594027e+00
7.312795645603486605e+01,2.103202310058770230e+00
7.310413706028438696e+01,2.077798394866915199e+00
7.321901641690583062e+01,2.127251035373400434e+00
7.337541146133723657e+01,2.103429577969420539e+00
7.344340338519175759e+01,2.160766049115511844e+00
7.349227260172700937e+01,2.163024169801135876e+00
7.310086672372474936e+01,2.090831278019130934e+00
7.340758243131222116e+01,2.157410045483303840e+00
7.310463473472414364e+01,2.078458515929223704e+00
7.340043609937434610e+01,2.108640033260746449e+00
7.351046209780768947e+01,2.162309812109977525e+00
7.309784078628685222e+01,2.082239063154868841e+00
7.343754802457421249e+01,2.116941319223483386e+00
7.313261473022696180e+01,2.076053797342015006e+00
7.314377872195841235e+01,2.076008118415523462e+00
7.342418919572867253e+01,2.114034078248038462e+00
7.311471236623934544e+01,2.077566964004783134e+00
7.316758126607895463e+01,2.114135020122396291e+00
7.312075933941993355e+01,2.098943243475233533e+00
7.310965288874761825e+01,2.093101701622257949e+00
7.327244977225772971e+01,2.087651617212296973e+00
7.313518342919709880e+01,2.103759058332468346e+00
7.316249721433875663e+01,2.077407938129000708e+00
7.316273993043238022e+01,2.112077119707168382e+00
7.326901351508575999e+01,2.087384894445666550e+00
7.319026948515114839e+01,2.079167985372549765e+00
7.351592747055748589e+01,2.159474740105431501e+00
7.328713366597921208e+01,2.139126489580911006e+00
7.349746507772535153e+01,2.135295800172521741e+00
7.327646337774515928e+01,2.137113056912839593e+00
7.315344946110978697e+01,2.077952946102005427e+00
7.310881608551463273e+01,2.083426520160861717e+00
7.316321038350638162e+01,2.111411588808938866e+00
7.352448863357565756e+01,2.151381145842897524e+00
7.324877290378178429e+01,2.131596056617330426e+00
7.331753908736791914e+01,2.143847810085791394e+00
7.324766154873391599e+01,2.131262536686162168e+00
7.311000516269380967e+01,2.086164462309531675e+00
7.332077847382069535e+01,2.095789068931240173e+00
7.322072645210882058e+01,2.082703634350440591e+00
7.320358313898066172e+01,2.081191879296973468e+00
7.351573428209582062e+01,2.145084887059818257e+00
7.352067153687377754e+01,2.151074801883997800e+00
7.347648504091871757e+01,2.159471662269577319e+00
7.311345707060381471e+01,2.088583903658207230e+00
7.343443802978273993e+01,2.157362249399529475e+00
7.327684971611896003e+01,2.089607292364807467e+00
7.336865616907202536e+01,2.150521634905382840e+00
7.343064383270397855e+01,2.156997167317895592e+00
7.340069940114238989e+01,2.111024770458389543e+00
7.313475392124007612e+01,2.080273561339596178e+00
7.337598219132627264e+01,2.151218873372304330e+00
7.311614987019467549e+01,2.086791010907155464e+00
7.316920136788553464e+01,2.111789097985890429e+00
7.312807308922594984e+01,2.097238648203699096e+00
7.351651984166257137e+01,2.149948968619798340e+00
7.323972998410285129e+01,2.085369136800115708e+00
7.336584985286121707e+01,2.149852038987882352e+00
7.331811169151613683e+01,2.096018082098937363e+00
7.333354846087554790e+01,2.098660859206508800e+00
7.337661824965320534e+01,2.151039669723913139e+00
7.314904936383436507e+01,2.080222977718358734e+00
7.312305996788647633e+01,2.093123589870663714e+00
7.323742725720200042e+01,2.127934132097009545e+00
7.314324967478515305e+01,2.102795136252566088e+00
7.318374219803041569e+01,2.081236919375959449e+00
7.320793661147108367e+01,2.082909011376747888e+00
7.351087493636804027e+01,2.149846106317923944e+00
7.344112647309177078e+01,2.156461496589062055e+00
7.313138742490234279e+01,2.083302570414236943e+00
7.350536009045501373e+01,2.144493853532491556e+00
7.349641296828954751e+01,2.155890098717325287e+00
7.347447411776224158e+01,2.131373824921023452e+00
7.316107378227879110e+01,2.107884083648132290e+00
7.331927414177540925e+01,2.142244115803365823e+00
7.312725479293004582e+01,2.092002376415051490e+00
7.349065422211693033e+01,2.137887016776152560e+00
7.325559803262979131e+01,2.130734824103460934e+00
7.322878922129621060e+01,2.085564051819531972e+00
7.312781234985989443e+01,2.088577746970893045e+00
7.344218772374341597e+01,2.122622457117726125e+00
7.343319423691576731e+01,2.155208460376754065e+00
7.312825604032188664e+01,2.087986734555808965e+00
7.318982761711251328e+01,2.115482299934040800e+00
7.330976408756365004e+01,2.096152259016399899e+00
7.313102015739374906e+01,2.086673345723960349e+00
7.326213444396614705e+01,2.131682988223329911e+00
7.319010277088075611e+01,2.115414320611400001e+00
7.327605338035326099e+01,2.134287656032456404e+00
7.315501016285512037e+01,2.082572701134591586e+00
7.329171089294028718e+01,2.136989450043380145e+00
7.313981134656728500e+01,2.084452319134308951e+00
7.314058899510770573e+01,2.098020123540794923e+00
7.344260819990344658e+01,2.155119228317050162e+00
7.339627498285796037e+01,2.151460635336014615e+00
7.315552049728289319e+01,2.083203595104390349e+00
7.326812803011098651e+01,2.090715862284036497e+00
7.327139604323100741e+01,2.133021971436557251e+00
7.319374154448961178e+01,2.115793490836085144e+00
7.315096204445066519e+01,2.102108536046598086e+00
7.345848365495869814e+01,2.128524943192190211e+00
7.314796343788104593e+01,2.100241329761395104e+00
7.339809509116967945e+01,2.113219992345277021e+00
7.349559818877929729e+01,2.145393026257985003e+00
7.342036586685617294e+01,2.153005472899490513e+00
7.320834977803133370e+01,2.085237756848175916e+00
7.333121734807866687e+01,2.100638046671960968e+00
7.343911325002557078e+01,2.123601993684904876e+00
7.349375376160463702e+01,2.146927671354787570e+00
7.338339703229618749e+01,2.149091771861160183e+00
7.347282173378444270e+01,2.134350284110014151e+00
7.325207126269181401e+01,2.089731344154428960e+00
7.339875059712774430e+01,2.150591616038529441e+00
7.314156554662623932e+01,2.093653586451677651e+00
7.338425226076866181e+01,2.149057954996626219e+00
7.320327259495338978e+01,2.085511626356556736e+00
7.346120121008002002e+01,2.153874441909131576e+00
7.324163523565560752e+01,2.125851434091336145e+00
7.332161619309692924e+01,2.140452795075399983e+00
7.330857687633691455e+01,2.138331786284073832e+00
7.314463953002632479e+01,2.093349898585979751e+00
7.348734760766483021e+01,2.148879957796557161e+00
7.329668153012760001e+01,2.096108524274376439e+00
7.314768154442926118e+01,2.094241867382105049e+00
7.331759969648769015e+01,2.099781890476348778e+00
7.327493819437810885e+01,2.131650286884182677e+00
7.317949689261796209e+01,2.086321441559216172e+00
7.320434021487372434e+01,2.086992352762115033e+00
7.335858851947428150e+01,2.107091712541716344e+00
7.327140777433561425e+01,2.130749458963643761e+00
7.321335414500049410e+01,2.118002129743412620e+00
7.324577989978924109e+01,2.090541649106651523e+00
7.330142765770411017e+01,2.097627852702717011e+00
7.346698651204810915e+01,2.135493504372860230e+00
7.347575409650372080e+01,2.148669061509763889e+00
7.326995966587416831e+01,2.093657770950651198e+00
7.315558238199358243e+01,2.095051290856516424e+00
7.320280073707321833e+01,2.087803208268843136e+00
7.319153164003490986e+01,2.111323988206737390e+00
7.338439701188956121e+01,2.112884217395363251e+00
7.334088086148483399e+01,2.104446404106084412e+00
7.347019970559620106e+01,2.138245060661850605e+00
7.331559175497331182e+01,2.137947230082753780e+00
7.340687074318454108e+01,2.149142027963951485e+00
7.334082468750037265e+01,2.141719852611300823e+00
7.327543409097040694e+01,2.130906923386085339e+00
7.339949994553660417e+01,2.148418062829668962e+00
7.347242622458287542e+01,2.140093711995492587e+00
7.317529411799964123e+01,2.105365824629948701e+00
7.331793194816737014e+01,2.138070315151186840e+00
7.315865068071407507e+01,2.095409469763686250e+00
7.343389762989689018e+01,2.125545220644403877e+00
7.345217013320886679e+01,2.131487896179421693e+00
7.341301577342294138e+01,2.120328201649591460e+00
7.324691705210348402e+01,2.091949195954760032e+00
7.316407123200589524e+01,2.093065652322854131e+00
7.329321826271247176e+01,2.097926963832283942e+00
7.346329256522314211e+01,2.138191854046686213e+00
7.341178567170051394e+01,2.148174414061167603e+00
7.340438133610724947e+01,2.118730596848778180e+00
7.328050235460776207e+01,2.130660387187480076e+00
7.334539330221863906e+01,2.141027941191958828e+00
7.323751687033932001e+01,2.121554085915695165e+00
7.330809319546061431e+01,2.100459364713322064e+00
7.317220903651016783e+01,2.100551822451325101e+00
7.329142814542547057e+01,2.132467990424985693e+00
7.332134309624875357e+01,2.137365767860968990e+00
7.345349876146059387e+01,2.134592982788035886e+00
7.318647684706711232e+01,2.106749879477170406e+00
7.323225275946651891e+01,2.120003026695138182e+00
7.329256677418491961e+01,2.098428184874511881e+00
7.321031178681450058e+01,2.114242160937523707e+00
7.317923697332253141e+01,2.091600977440549958e+00
7.325264798401521205e+01,2.124282884972108487e+00
7.343213555856580399e+01,2.147595353225577153e+00
7.322070838451072916e+01,2.091474745960983483e+00
7.322348067222377210e+01,2.091749030978018453e+00
7.333251247250679228e+01,2.138375106770389777e+00
7.344601801333752178e+01,2.146564364377118839e+00
7.317641054779883802e+01,2.094407203745543899e+00
7.345784172168706050e+01,2.141699491081276552e+00
7.319988817645243273e+01,2.091755856495185029e+00
7.343983859184587004e+01,2.131332345703615516e+00
7.317867405002728276e+01,2.096289902951882667e+00
7.337124680847364289e+01,2.142784660813146225e+00
7.331825129322581347e+01,2.103448991919014688e+00
7.330671221991032382e+01,2.101677580304730952e+00
7.318853177506491647e+01,2.093315420475349242e+00
7.320389103279374865e+01,2.092286824887251484e+00
7.344556179846830446e+01,2.144811268093358869e+00
7.342927115909435543e+01,2.128354317335272139e+00
7.338983959985488070e+01,2.117656514731424799e+00
7.320192350798235736e+01,2.109315843883809105e+00
7.342610352875738045e+01,2.127631406347288756e+00
7.344302934528857918e+01,2.134402748141108752e+00
7.327251838869605649e+01,2.127021110884012689e+00
7.329078786755907515e+01,2.100024864753070375e+00
7.330859240973546775e+01,2.102723479447736299e+00
7.338409424073908838e+01,2.142935485513612459e+00
7.328976353483588468e+01,2.100118881826210426e+00
7.335242124759363946e+01,2.110431367239671729e+00
7.320293165737314212e+01,2.108325760721091680e+00
7.335386655701853442e+01,2.139588972302062242e+00
7.324268117954012780e+01,2.119831775684791531e+00
7.320175170757087812e+01,2.094458168827542988e+00
7.336629891324065511e+01,2.140907561724243013e+00
7.322337716207178460e+01,2.094454852736114425e+00
7.320537700811000548e+01,2.108603776952931330e+00
7.339415012495173585e+01,2.143086558692199883e+00
7.326780976081909103e+01,2.124851100935779780e+00
7.329925999021659777e+01,2.130807637038149238e+00
7.343820641026724161e+01,2.140214552772614187e+00
7.335363639609246889e+01,2.111439089667205060e+00
7.325104637698733256e+01,2.096811653889842031e+00
7.320406739167097498e+01,2.106714056166490767e+00
7.323240051776994619e+01,2.095666212658475747e+00
7.334854883346700660e+01,2.111038683427381546e+00
7.325372138116735243e+01,2.097590962761584965e+00
7.342292020514591400e+01,2.141823511442964456e+00
7.322699468156881153e+01,2.096268623294187172e+00
7.320167478100194103e+01,2.099006507498432317e+00
7.342905806486589881e+01,2.139768692767553659e+00
7.342193840534525862e+01,2.141286009002802082e+00
7.323988868855182943e+01,2.097074818693484666e+00
7.325536119533072110e+01,2.098284921833549088e+00
7.341121208257621333e+01,2.127090928401004888e+00
7.327148828674229719e+01,2.099935422042339184e+00
7.324475988581743024e+01,2.118048379160665906e+00
7.321296581128552816e+01,2.107898485810953737e+00
7.330913387167623796e+01,2.130998358454855968e+00
7.342496907453106303e+01,2.137601129439980596e+00
7.320756665551871833e+01,2.101843077583918529e+00
7.329994790911869984e+01,2.104079968194297656e+00
7.342172040985877857e+01,2.133444477032485853e+00
7.321006154891576045e+01,2.103880862615588043e+00
7.322628303639673675e+01,2.111700040159359748e+00
7.339521188331802648e+01,2.123340881657305168e+00
7.340190146227013201e+01,2.125384243149948560e+00
7.328588049396617521e+01,2.126090241961578808e+00
7.322661861677822515e+01,2.098785248285488070e+00
7.336117083027269814e+01,2.137267238397372537e+00
7.323568866618450102e+01,2.113957714177155278e+00
7.329556438244347305e+01,2.104082188583949353e+00
7.326623986216114304e+01,2.100753504483863665e+00
7.339938028559693350e+01,2.139132928054117588e+00
7.338490730173697330e+01,2.138787472895547825e+00
7.322044051772542161e+01,2.100507407804426130e+00
7.321870080649428303e+01,2.100998846917316865e+00
7.338825487847937268e+01,2.122625647806736016e+00
7.334571922438121305e+01,2.134972742079104702e+00
7.322866169677638482e+01,2.100027469719569773e+00
7.333191029166613362e+01,2.133057624585713796e+00
7.330236515066249581e+01,2.128261595953647500e+00
7.333848591855885957e+01,2.133629531238788957e+00
7.323082390404962894e+01,2.100750234989484433e+00
7.340052299024416982e+01,2.137652435817191332e+00
7.322984247995151463e+01,2.101077207999055840e+00
7.332950150770105324e+01,2.110349073859909552e+00
7.329969993957115548e+01,2.105720513477539857e+00
7.331276923191516914e+01,2.107667932848293901e+00
7.340002446661803504e+01,2.127614483498656117e+00
7.330488201037921669e+01,2.106528597456277740e+00
7.322723589317389781e+01,2.107695777563807660e+00
7.323303124332991842e+01,2.110453054149724395e+00
7.329134451025514352e+01,2.104906140052266839e+00
7.322679297092736306e+01,2.107173823023781534e+00
7.332772240053623136e+01,2.110398217516924024e+00
7.338828459511476865e+01,2.124244708956256833e+00
7.338742237176299454e+01,2.136757368674239377e+00
7.325000931033473250e+01,2.101826294730385403e+00
7.324999664046700332e+01,2.101851567838948220e+00
7.323038181665756952e+01,2.103270137200783374e+00
7.340098203598923021e+01,2.130131520023329283e+00
7.324553834030882626e+01,2.113430731249917649e+00
7.338538027554018583e+01,2.124473994568532476e+00
7.336887842495694656e+01,2.135220284051167816e+00
7.324993206470426799e+01,2.114225872967794739e+00
7.324855349708501251e+01,2.103148367341462155e+00
7.324860069986870315e+01,2.103278697192077829e+00
7.335469580277386115e+01,2.133381586567864474e+00
7.325658189495590022e+01,2.103763047708142153e+00
7.329427102186369325e+01,2.124329260466350178e+00
7.325196934791651415e+01,2.113747829216902296e+00
7.325874603865717916e+01,2.115881698612263939e+00
7.335339321443811400e+01,2.132829765620230855e+00
7.332466149063144201e+01,2.112097348812176811e+00
7.338335943395526328e+01,2.127028955851913761e+00
7.334301965264548073e+01,2.115736642183708049e+00
7.334583472856955666e+01,2.131361017526402168e+00
7.326047162193555096e+01,2.114978388130458686e+00
7.338347580499214473e+01,2.130773579259539474e+00
7.330038318224964655e+01,2.124224055653419541e+00
7.337018421945603563e+01,2.132192502273156709e+00
7.338182120770470362e+01,2.129973021900573027e+00
7.333841918831845419e+01,2.115643840782107432e+00
7.327589601117648499e+01,2.107125247633508280e+00
7.326715795063888947e+01,2.107560272961178427e+00
7.337426516481936289e+01,2.127852341683085236e+00
7.336840365742159520e+01,2.128597565318182117e+00
7.335664203178507137e+01,2.129425213789857274e+00
7.329991028142858056e+01,2.122234914190940458e+00
7.328542211913732274e+01,2.118968095557017151e+00
7.336422387068786577e+01,2.125731197684804119e+00
7.326898502029395388e+01,2.111067108330123787e+00
7.329505425130719232e+01,2.120697555290721681e+00
7.334756194778691452e+01,2.127855562030204872e+00
7.327350294256235941e+01,2.112703826807409868e+00
7.327996223853917002e+01,2.110913847524515496e+00
7.330128794544114612e+01,2.113079123930000414e+00
7.335070216036092461e+01,2.125395256431753754e+00
7.334973860011460545e+01,2.123354051392073671e+00
7.330376588367137458e+01,2.113709407515966809e+00
7.334105093356258465e+01,2.125411598183342576e+00
7.332756032423249337e+01,2.124431551368877180e+00
7.329573464773304181e+01,2.118447959336875464e+00
7.328936811712817700e+01,2.116096107424825234e+00
7.334148418971861361e+01,2.124642641049383496e+00
7.332102996365301806e+01,2.116869586915969492e+00
7.329826163773994097e+01,2.115205070895540551e+00
7.331517810702536053e+01,2.118365741457335361e+00
