8.757177053421794710e+01,1.698263723029310168e-01,5.469922973274523592e-01
7.434057449569390030e+01,2.579468236933072367e-01,7.208872608918655001e-01
6.563319194804610390e+01,3.030975672653494213e-01,9.733485212149339816e-01
8.868113219809843883e+01,1.744285198459744057e-01,5.142308511880521182e-01
7.267346349963146679e+01,2.459401891047442168e-01,7.943252915510177203e-01
8.599963412562551923e+01,1.906631804290170318e-01,5.478762830044878740e-01
6.785231484837133564e+01,3.075542708783258750e-01,8.777357309434630217e-01
9.901288334889281373e+01,1.464495736344694210e-01,4.065780004810128356e-01
6.364299591945241730e+01,3.526435783628739662e-01,9.833527395773371538e-01
6.720508116749562078e+01,3.104145573523917068e-01,8.870322047607479554e-01
6.907570507709577612e+01,2.917312578680754109e-01,8.557334369244398165e-01
7.263571904807280077e+01,2.487828839714044116e-01,7.849188837982655764e-01
6.790116912542660543e+01,3.094945056070725897e-01,8.713224680922986298e-01
8.141567609077330303e+01,2.116202853352877611e-01,6.043024054433696612e-01
7.114327197967641325e+01,2.798307368830496022e-01,7.981328103129468055e-01
8.504141771259638460e+01,1.812067827249477792e-01,5.791701868051326585e-01
7.539711198564106098e+01,2.362696716471273106e-01,7.306741971407182401e-01
7.556683461653518918e+01,2.282908355449126958e-01,7.342447782326361194e-01
8.573774418134864561e+01,1.890309105231070819e-01,5.470585053056342684e-01
8.851470329189399422e+01,1.713700288951668926e-01,5.217817819255234912e-01
7.181458578964520711e+01,2.747551865340320254e-01,7.740057673227340729e-01
6.459376744872312770e+01,3.351364177398193922e-01,9.613406230547657527e-01
8.243352190467726359e+01,1.917895141316049989e-01,6.169620762085109567e-01
7.220094746087536919e+01,2.693392491221154872e-01,7.682047815806148927e-01
8.607770480898389565e+01,1.750225660244283110e-01,5.651697975911417204e-01
7.498274523757076793e+01,2.357980788070136446e-01,7.423393503937671944e-01
6.913877574676132554e+01,2.973600001505575241e-01,8.427886929764801804e-01
8.862276008335095412e+01,1.740651468269646118e-01,5.158491424461174590e-01
6.658926139590235493e+01,3.210308208848504652e-01,9.075256334884793663e-01
7.151157217589650372e+01,2.653843233119665967e-01,8.085379300377755207e-01
6.809961888300030353e+01,2.908974911293006338e-01,8.794063847043583904e-01
7.512551434756703372e+01,2.514646098928642881e-01,7.070532517757798230e-01
7.175982077887630339e+01,2.570066766990517504e-01,8.003657951152441941e-01
6.754828561078916493e+01,2.923494279823159459e-01,9.126296189169974538e-01
8.405634691225412780e+01,1.957111563203964844e-01,5.704672448403331764e-01
7.624273562923508507e+01,2.237922212094818897e-01,7.174716020200297972e-01
7.386239066234423944e+01,2.565848000686015151e-01,7.457652065704905020e-01
8.186165955532901251e+01,2.014591697774457124e-01,6.084353263503656795e-01
8.760075384181932634e+01,1.696254625353695866e-01,5.460991061058655394e-01
7.519118855206734509e+01,2.393055072220350854e-01,7.322221703876974352e-01
7.702156506216681464e+01,2.307996013807324664e-01,6.940040941786392859e-01
8.584084493761307044e+01,1.779077931305206306e-01,5.627463932826335391e-01
8.052127242412116459e+01,2.003948145012951487e-01,6.459491616878223486e-01
6.735899756892452217e+01,2.873846957803881663e-01,9.234221651591202340e-01
9.558654779136728052e+01,1.531620330644566375e-01,4.453391372343164512e-01
8.888062272732861402e+01,1.692000077416564441e-01,5.266293231726678625e-01
7.367883454580956482e+01,2.442218313018966469e-01,7.585791210857700806e-01
8.162235872794282443e+01,1.949433582825018385e-01,6.279631192477147517e-01
7.581470337015198879e+01,2.489749937832149707e-01,6.960018686682546418e-01
8.128269833831392077e+01,2.160739934935436979e-01,6.035805011471155890e-01
8.330905671039165838e+01,1.934201491518404148e-01,5.983715125139026370e-01
9.280000304140654066e+01,1.637633846857346476e-01,4.701677688828568846e-01
7.179097461536736091e+01,2.541353658614877720e-01,8.122648877348928043e-01
6.909544467971882398e+01,2.770264297209448223e-01,8.638728095511439831e-01
7.166593800371803979e+01,2.550652872723882525e-01,8.079280605998950815e-01
7.626576497775545249e+01,2.313989940982857652e-01,7.022215604112297394e-01
8.735781022408778540e+01,1.717944383937060615e-01,5.484454687668260942e-01
6.419019846091828185e+01,3.438139844231530295e-01,9.694110265854387620e-01
7.611831436702232168e+01,2.361103010933618962e-01,7.107293826419931460e-01
9.183543056943845784e+01,1.683435990922103609e-01,4.733847387860681821e-01
6.682836280736657386e+01,3.163110095164692326e-01,9.054795805432666045e-01
9.607636576150197527e+01,1.414497090610996044e-01,4.536467020989077836e-01
9.083686117199232513e+01,1.674762075847339715e-01,4.965135398550958312e-01
7.037436340417360725e+01,2.626451322815532285e-01,8.435521571393235218e-01
6.786267119825822647e+01,2.841560625911989657e-01,9.088827996812022247e-01
9.918223350852451858e+01,1.414382549581592596e-01,4.149045628808656350e-01
7.970090930399972251e+01,2.094782635901666357e-01,6.471006383798905137e-01
8.433124512584949173e+01,1.946643726067749380e-01,5.667021111036559811e-01
7.275562585856425812e+01,2.464417020796268731e-01,7.867951764110885371e-01
7.239677274035300059e+01,2.724561969015467100e-01,7.646037809410987096e-01
6.881026206021984137e+01,2.749019205168762303e-01,8.836411695916996933e-01
9.089272998295443529e+01,1.643112067870404203e-01,4.923610319170921290e-01
7.675859100429265425e+01,2.274132295203497023e-01,6.950472542155664568e-01
6.454828959920601505e+01,3.258868143880032098e-01,9.916348822211652481e-01
7.219056593156430779e+01,2.535951558832509889e-01,7.919954552348074106e-01
7.103568189923710463e+01,2.719228716053677108e-01,8.147151993467656172e-01
6.942604760998712266e+01,2.900748717292163104e-01,8.327916952300448150e-01
6.943842760529186364e+01,2.909167858519150496e-01,8.423383238579664756e-01
8.717204781715301465e+01,1.728890051968884900e-01,5.502901349075471904e-01
9.481408759946585008e+01,1.453141318026770490e-01,4.655870616139761720e-01
6.562150804390816461e+01,3.054745578306763409e-01,9.707631593365337874e-01
8.360150353309673221e+01,1.882099572906848206e-01,5.980990478571432956e-01
6.844713736661427106e+01,3.004017297013490406e-01,8.650651704339371584e-01
6.908236609278542062e+01,2.759300373459543376e-01,8.756683532327615982e-01
7.310422269805548012e+01,2.607154736340698831e-01,7.629866918256227315e-01
8.236464409601251191e+01,2.059736253895878555e-01,6.000590820812449211e-01
7.287024957953390469e+01,2.497702801539591899e-01,7.757103219005073713e-01
9.239265098172165835e+01,1.535502041552297414e-01,4.900331800445621444e-01
7.222370825212667000e+01,2.709992385211116850e-01,7.745959007503515625e-01
9.949121508053612217e+01,1.364267347617389992e-01,4.183597737657027138e-01
6.497816677563118049e+01,3.364409756071349289e-01,9.534521484731892649e-01
6.424416470329914830e+01,3.342001611623806046e-01,9.933156933652257381e-01
6.426144483473137825e+01,3.449521878912901740e-01,9.669022257822414979e-01
9.460034922587479400e+01,1.468293674835219054e-01,4.671503093721996458e-01
8.045432290782514428e+01,2.012353825090714421e-01,6.452342458224983313e-01
7.013327904891998799e+01,2.809733616742326467e-01,8.201741251259759835e-01
7.044977938008717899e+01,2.782916943695481482e-01,8.254209908795246964e-01
6.723634410667750672e+01,3.009540517661928871e-01,8.989491472982398257e-01
7.798245126972051366e+01,2.161934119760399176e-01,6.873076284067891617e-01
7.475969081104226177e+01,2.335941483740796576e-01,7.484540292908254955e-01
6.726241616601512874e+01,2.987073484182278804e-01,9.013192426459297746e-01
9.062866025058943364e+01,1.723530970464879353e-01,4.867739606961842824e-01
7.855224197294428734e+01,2.178019776998514345e-01,6.627819838622377446e-01
6.854578608583047128e+01,3.003921414282341162e-01,8.606860395607959235e-01
7.350075547904449991e+01,2.418920980545605781e-01,7.741869609285058074e-01
7.062442377957161455e+01,2.838810809834025894e-01,8.016634357661622801e-01
7.194132642984418169e+01,2.526621737085177344e-01,8.080120782874858909e-01
7.957216223537922417e+01,2.248227988908692854e-01,6.310083543477229551e-01
6.530168578179970496e+01,3.321053735343727498e-01,9.458446098927643098e-01
6.871298293274735158e+01,3.009494074968033228e-01,8.519346950352323367e-01
7.955969454587274470e+01,2.147871625581386779e-01,6.423881610531774200e-01
8.230419395792549153e+01,2.008985477224722038e-01,5.999932342464809887e-01
6.603094021211663289e+01,3.051303884060366234e-01,9.549987694021497830e-01
8.322267772322761914e+01,1.897362075320034869e-01,6.033052190205180354e-01
7.104337936733506353e+01,2.679475622152905356e-01,8.197122081377228309e-01
7.648542720226861036e+01,2.380919801849631645e-01,6.875617968607209418e-01
7.291629304387068089e+01,2.624161667076286286e-01,7.560252101725384311e-01
7.552223281198416771e+01,2.291114765711007306e-01,7.327407804062913144e-01
9.032846135955318800e+01,1.727945824910773753e-01,4.908112272359745898e-01
8.780982273691446949e+01,1.710100701919921029e-01,5.414093385872226216e-01
6.926690401192973923e+01,2.935602513731819241e-01,8.349593674740122262e-01
7.442516390605030097e+01,2.367931038756701523e-01,7.544328628663534708e-01
7.150322182565069795e+01,2.711138179448773222e-01,7.994320540896333593e-01
6.829732431516600855e+01,2.802053778052991939e-01,8.957574789756894695e-01
7.306799727552915158e+01,2.583685975466126217e-01,7.565997561021828854e-01
6.993373259308107492e+01,2.832832871518984330e-01,8.358767175380754644e-01
6.950237308346692089e+01,2.703972016207634166e-01,8.638488309622196493e-01
9.049158192895623642e+01,1.595717222158056225e-01,5.099223358681658214e-01
7.688290703817118299e+01,2.315562284937666138e-01,6.959201319206649305e-01
8.085201246245743789e+01,2.062839031724845729e-01,6.247647303534835661e-01
6.902699716614978342e+01,2.815771288813810891e-01,8.709438569140077746e-01
6.755348331828076880e+01,3.119471421605131134e-01,8.767419891412961963e-01
6.633178041715744655e+01,3.149279261534633223e-01,9.289744440682822235e-01
6.669722278984882280e+01,3.127092491756969794e-01,9.167994371129928322e-01
9.017023087544077953e+01,1.691404485291916615e-01,5.047098230609357028e-01
9.399664878803260137e+01,1.593841798593439996e-01,4.535549254834655986e-01
8.227205045488308599e+01,2.101013379730820585e-01,5.931588015496284116e-01
7.379970605714581211e+01,2.427218796593381689e-01,7.657449102186725254e-01
7.945707311299214837e+01,2.098168727946775336e-01,6.601948365546360664e-01
9.629775864132173524e+01,1.410012830675038131e-01,4.502587981083432389e-01
8.427740241520777431e+01,1.984118167949084355e-01,5.640955767865920567e-01
6.675576684722042842e+01,3.040837926511127387e-01,9.272423661602140488e-01
8.222796175529111906e+01,2.086692664479288806e-01,5.924105846244948070e-01
7.313504675952930256e+01,2.541793177054955111e-01,7.605288995208616676e-01
8.344154688211413884e+01,2.005742030944794030e-01,5.773247921908187807e-01
8.023381711853811282e+01,2.100682932466682307e-01,6.336104706241121320e-01
7.217870576273782035e+01,2.559460767180168350e-01,7.982085186083566208e-01
7.133999692643887158e+01,2.747713229539200386e-01,7.894778918702883841e-01
9.551663678816559866e+01,1.461229524380887046e-01,4.505804808355602376e-01
7.257454054057747328e+01,2.490724363820704390e-01,7.889492691225169496e-01
7.487126204464212265e+01,2.493672425976734830e-01,7.168940933877251398e-01
6.855192868217596924e+01,2.971712265432421285e-01,8.554738247539237506e-01
6.699768379452275724e+01,3.008910543302797391e-01,9.217383562807230923e-01
7.790586795198595382e+01,2.157315174352313625e-01,6.862795068296622114e-01
7.898148011147074499e+01,2.278949248046903686e-01,6.429579243767694630e-01
7.217902532708242802e+01,2.717634627558529470e-01,7.733813420085601242e-01
9.530349087956206233e+01,1.442078610012509921e-01,4.594081797999232664e-01
8.085905245950198150e+01,2.167380373069929811e-01,6.123171402087529414e-01
7.758405361078850149e+01,2.322011580951756915e-01,6.677281381423151307e-01
7.829805304248218079e+01,2.229089874937222049e-01,6.712587623340301457e-01
6.749483307270864429e+01,3.057173394453814308e-01,8.943348057827834596e-01
6.809357837290772864e+01,3.058695634095908167e-01,8.634533090203543315e-01
6.684703136591639350e+01,3.180598691962197577e-01,8.966207460571723464e-01
7.315838539090059101e+01,2.623399334706598696e-01,7.497809283377495637e-01
6.918640293780899242e+01,2.787973225951642098e-01,8.682891979945708272e-01
9.310943011258763136e+01,1.594181302303327441e-01,4.657681890619690401e-01
9.871078350013698355e+01,1.344363934630686264e-01,4.275375378337962218e-01
7.875617252424098069e+01,2.193767163344349236e-01,6.557467714580916818e-01
7.288109851482488466e+01,2.673703413349261537e-01,7.558630007679826290e-01
7.101622101456995040e+01,2.652787708107618991e-01,8.136629158026436048e-01
7.405481549037757816e+01,2.428382831014856968e-01,7.583577119415877421e-01
8.632106162770136848e+01,1.903389342905772719e-01,5.374818517699802012e-01
9.064265784528564041e+01,1.723835929655964661e-01,4.900708041433951556e-01
6.755699640736425238e+01,3.077984442131115328e-01,8.793176943638352228e-01
6.855930167007943510e+01,2.808854846254340010e-01,8.802170450762779597e-01
9.809553778835778814e+01,1.395172152578944003e-01,4.308963741256451874e-01
7.002691206257051704e+01,2.762885440721700725e-01,8.313090704483927507e-01
9.746066623147486041e+01,1.410610845767716337e-01,4.368320834922322371e-01
9.695074019783925223e+01,1.442109670311629288e-01,4.336192872150193556e-01
7.250666403040931129e+01,2.521441078382314349e-01,7.920665422180387383e-01
6.554002415271796167e+01,3.245208064404918047e-01,9.369437629684816971e-01
9.450596585646350434e+01,1.531621070437449994e-01,4.543172276834126500e-01
9.029089050773697522e+01,1.639275183140252445e-01,5.037652386501907387e-01
6.340458841961227421e+01,3.528796006331268442e-01,9.970100081882401488e-01
9.022527655743341768e+01,1.642355131174629002e-01,5.100802738029757144e-01
7.455046633526019662e+01,2.509011279868051947e-01,7.240867131794267442e-01
6.632258108146005782e+01,3.187780978010925081e-01,9.130778395710363871e-01
6.686073947267855999e+01,3.150493613797077375e-01,9.044403391361363065e-01
7.127545856830479920e+01,2.610296706764603236e-01,8.122805829937188582e-01
7.632881898691265121e+01,2.401217815506462849e-01,6.899694724948330915e-01
7.386435429542328279e+01,2.405005461296790825e-01,7.632955805952875705e-01
8.445854674379849314e+01,1.839734938168716138e-01,5.835268249792238127e-01
9.514044290498317480e+01,1.471956341872525664e-01,4.545713476279524823e-01
8.120996229157627511e+01,2.106066235227389560e-01,6.112064540459537509e-01
8.609194553540785932e+01,1.770932090286458371e-01,5.615086317594317755e-01
6.540626901096460699e+01,3.103785994079313326e-01,9.727193581267165046e-01
9.493930315286091570e+01,1.466955653662094239e-01,4.621838498192165079e-01
7.997419829072886444e+01,2.070709186182463912e-01,6.457557158694908761e-01
7.151690492457196058e+01,2.654032227467880700e-01,7.964269291298045061e-01
6.580222515673614225e+01,3.090440156110348946e-01,9.479542720521374477e-01
6.705856823282580592e+01,3.026940729450947609e-01,9.046289420426777417e-01
6.517884357429659303e+01,3.227768283635422675e-01,9.666482435646241989e-01
7.017464222467914681e+01,2.673823676028281859e-01,8.464423324114587199e-01
6.652583912730203508e+01,2.966642208109886436e-01,9.404410048779200393e-01
8.690900384560222847e+01,1.789840633678914106e-01,5.404606856715629126e-01
8.302577770608728258e+01,2.006033996907121419e-01,5.931185957599971470e-01
8.093038665525966735e+01,2.005194207996150446e-01,6.360143651669022402e-01
9.382049893173788746e+01,1.533674429445938958e-01,4.698617172006376297e-01
6.493666636799088110e+01,3.342661686309994495e-01,9.513341299354129976e-01
7.657073633578964689e+01,2.245705971842419379e-01,7.108316583588570881e-01
8.989465400770575343e+01,1.658008723959418229e-01,5.133055886313123706e-01
7.023389969771419317e+01,2.778540990674358557e-01,8.220644147232120114e-01
9.102759553023166461e+01,1.680802743626949869e-01,4.913814494710003755e-01
7.477926941875043099e+01,2.381982589351427926e-01,7.361279646436932333e-01
6.527179096257452784e+01,3.084512340092878113e-01,9.766955293567003427e-01
9.091459588272037706e+01,1.648552116535881296e-01,4.982587306023640306e-01
6.409947822648827298e+01,3.447569512309125450e-01,9.773138951608617564e-01
6.575130864970714129e+01,3.226037534739405466e-01,9.409048805045994168e-01
8.476578582146700569e+01,1.932132691341850728e-01,5.676634793254236033e-01
7.474812969392263540e+01,2.481791036648641202e-01,7.305030894970439004e-01
7.796404974259137077e+01,2.188882844553616258e-01,6.839558914084775676e-01
6.380209004321031330e+01,3.467605438306574639e-01,9.908044376755524851e-01
6.862917144129386315e+01,3.002059703515468359e-01,8.549114728077041869e-01
9.327492873782026095e+01,1.586408037850490782e-01,4.646944633950380599e-01
6.998617147721428466e+01,2.802169436074278819e-01,8.274991386698615781e-01
6.636297560333129297e+01,3.039823469537896172e-01,9.419281777834525027e-01
6.989707767329629462e+01,2.817881008000059362e-01,8.284919418408037695e-01
6.849428093165984421e+01,2.861742098663265788e-01,8.736078082584715077e-01
7.950385203473486229e+01,2.183480002056668035e-01,6.396728706750824944e-01
6.485694571050368040e+01,3.332636352104871857e-01,9.637068188934032609e-01
7.205844564277178677e+01,2.685933552555564985e-01,7.754214423881129470e-01
9.106543744536807594e+01,1.606045191841811715e-01,5.010722343659570477e-01
7.412637836151951376e+01,2.436611177129809624e-01,7.470830134891182084e-01
6.477856352998190914e+01,3.135983783515606249e-01,9.920974322543090196e-01
6.478519524831028775e+01,3.313682471733087609e-01,9.603342372041852038e-01
6.441664069386111180e+01,3.407921243967762526e-01,9.672632251025021777e-01
9.803821718925155437e+01,1.413015311842482913e-01,4.238705106648170684e-01
6.957035732489235613e+01,2.922593210359739069e-01,8.310221035728507788e-01
6.613752110613319246e+01,3.229223208411758361e-01,9.175115067873216290e-01
6.436741895183570250e+01,3.297327390078593767e-01,9.926158869382288863e-01
7.687417073187069150e+01,2.394266781956560786e-01,6.800493224745709497e-01
8.658081392642662877e+01,1.766752630983792760e-01,5.513416295684878676e-01
7.346057044936698333e+01,2.542528763955689830e-01,7.604491220026871057e-01
6.592056638024779147e+01,3.231507072892149113e-01,9.245595372051842453e-01
9.370850945754283146e+01,1.568944338138773542e-01,4.608421413527991617e-01
6.371931795777339147e+01,3.477631094236696141e-01,9.885827765486847607e-01
8.425140703622182059e+01,1.864877539744412838e-01,5.824763714434764150e-01
7.851826987263764579e+01,2.138893638235010997e-01,6.753449768053167990e-01
7.731747195480718915e+01,2.205432500347530300e-01,6.964435220859428455e-01
6.409003369755717472e+01,3.428722734936968664e-01,9.775271464966868162e-01
6.665493080754424682e+01,3.183479723185132504e-01,9.041603420512092093e-01
6.390370327309396004e+01,3.456343524381534360e-01,9.871480394126368463e-01
6.479332602653811080e+01,3.247119567805017981e-01,9.687337260547650430e-01
8.004866462165169594e+01,2.054562826304239809e-01,6.493272258008565556e-01
6.536972560031534840e+01,3.087084453220634850e-01,9.703590957009282647e-01
6.418832252143738515e+01,3.353249050197170678e-01,9.810883984837333038e-01
9.732734428706606877e+01,1.482807116294609928e-01,4.272371104687425758e-01
6.957720369550645501e+01,2.900097879135401513e-01,8.301024872004687527e-01
7.420455917269828205e+01,2.525504802910281121e-01,7.321697228851525852e-01
7.037610759897350476e+01,2.660228899776806433e-01,8.402063563705645111e-01
7.365273689601227147e+01,2.480246187728699370e-01,7.630714184266285116e-01
8.246447442805754235e+01,2.030543476728282337e-01,5.945817536486938115e-01
7.843798429957446672e+01,2.281431811287314704e-01,6.532419588485383066e-01
7.890059042230464570e+01,2.229888105517216224e-01,6.549593471455286142e-01
6.507482860672065783e+01,3.253233114269331594e-01,9.668688752628327165e-01
7.404158345480071546e+01,2.567432310582893340e-01,7.327147358732267746e-01
7.474846635549108953e+01,2.454985763026660273e-01,7.258569176911048304e-01
8.125114182409113539e+01,2.029156229800116173e-01,6.279989246697591510e-01
9.803963980904228492e+01,1.396934035426138920e-01,4.265232932860207882e-01
7.653335405033328698e+01,2.369581878828893040e-01,6.961310286722923735e-01
6.601311272768839444e+01,3.045442350579673496e-01,9.541258854522158828e-01
7.264760003339453931e+01,2.502941260451848060e-01,7.850467968484585723e-01
6.652967292346345118e+01,2.985656000982083169e-01,9.357830136001904497e-01
7.215739437359863473e+01,2.592769156269341124e-01,7.938443226356910465e-01
8.346623674705956830e+01,2.009684174572733129e-01,5.774451499187361891e-01
6.905178065902497053e+01,2.903049180416868436e-01,8.472528559635841283e-01
8.869463817286910512e+01,1.774005031598170079e-01,5.119378634638021008e-01
8.124887324712625514e+01,2.004033551135695201e-01,6.269819928891072758e-01
6.777053282411924329e+01,2.901528280280259997e-01,9.040936629275075909e-01
7.275542374879915997e+01,2.493860596667273333e-01,7.857356954650032144e-01
7.018340525034544441e+01,2.677463993362418915e-01,8.432908296361729672e-01
6.569450161803968058e+01,3.099173572303975943e-01,9.522035213515138707e-01
7.269807958264600245e+01,2.502069164597571227e-01,7.836036648022958184e-01
9.163740638710706321e+01,1.677595950817881709e-01,4.785571779598589703e-01
7.083731729286890300e+01,2.643171494619079298e-01,8.234074554869120766e-01
8.629389643974440105e+01,1.810807669212070037e-01,5.493854683627108493e-01
7.027938574025900209e+01,2.852486337048177889e-01,8.136764465188313089e-01
7.393818344514410512e+01,2.430316610631669261e-01,7.549173315307158294e-01
6.455608495724386842e+01,3.312585192152960323e-01,9.811160551813391528e-01
8.858557086447021334e+01,1.789498497979838676e-01,5.154681119548166768e-01
8.037273391361891584e+01,2.156223752350487355e-01,6.296933379808928866e-01
9.383394564611708688e+01,1.538397501758408115e-01,4.686706965267251057e-01
9.063644201550548019e+01,1.629100433529557801e-01,5.001329281102261382e-01
9.214582108497855018e+01,1.568188943829706972e-01,4.853990222741454974e-01
8.133956666544848702e+01,2.120861764877980116e-01,6.117180431401907370e-01
6.722162833345235811e+01,3.117518062537439905e-01,8.925542608602891059e-01
9.719435029965694639e+01,1.458951739403994141e-01,4.285373439530633100e-01
6.690410967765706118e+01,3.052641934426975623e-01,9.079677068449126809e-01
6.574036301282153261e+01,3.067671732864519774e-01,9.565467865370285150e-01
6.582314904453323834e+01,3.199633607823730852e-01,9.413868959206350695e-01
7.433910202774271170e+01,2.526046200769971883e-01,7.289313315039013252e-01
7.430961891107264705e+01,2.400772384573957030e-01,7.526502327671500403e-01
6.524190499055096382e+01,3.175969388451405084e-01,9.701669399515451264e-01
8.106764524209005174e+01,2.144092066736067725e-01,6.119531293649591586e-01
6.725413146321098168e+01,2.932100677485912632e-01,9.139697408138407475e-01
8.417203708919464589e+01,1.956815787709215715e-01,5.755980713501925861e-01
9.090030072851214982e+01,1.628223314060677496e-01,4.958593131563543421e-01
6.942587184937445954e+01,2.831840934859559122e-01,8.529782086729900126e-01
7.757065968853410709e+01,2.243603058377809656e-01,6.796911227163355829e-01
9.433297612114895969e+01,1.487417649532047914e-01,4.654424747107318572e-01
8.143063591129551071e+01,2.005680639069781224e-01,6.261737855961407861e-01
9.574389482138344931e+01,1.442390706681221380e-01,4.523973138484531642e-01
6.406525865508115203e+01,3.337068368674959151e-01,9.893415599014556694e-01
8.791546295377906972e+01,1.793620552959451497e-01,5.275833685225843617e-01
9.940539295886368620e+01,1.425305525211382207e-01,4.072974754712271328e-01
9.265327424570540416e+01,1.578945572193217739e-01,4.803969905524309580e-01
9.240399791156418985e+01,1.556934261177201628e-01,4.862956649339750248e-01
9.819385529843042093e+01,1.388314620289547996e-01,4.297818354789840201e-01
8.271313929030816325e+01,1.945375379342801359e-01,6.066834263877983746e-01
6.564604203844265840e+01,3.110345853148819284e-01,9.529957839566987055e-01
7.590686766722267009e+01,2.384336750308996278e-01,7.038814325414918249e-01
6.935451740142191568e+01,2.889810372325912757e-01,8.462535009738366698e-01
6.782209948946220379e+01,3.007356729189109568e-01,8.874231091420191619e-01
6.633311961008350011e+01,3.124992136916369678e-01,9.307483013583925935e-01
7.203058104808100381e+01,2.556846764004970796e-01,7.971414982478864930e-01
6.486474792759584318e+01,3.188470575244252703e-01,9.839788139099714392e-01
9.322871891955891499e+01,1.530844529080290783e-01,4.774827298619093163e-01
6.885206509064883562e+01,2.933045205404837819e-01,8.584202050992795208e-01
7.349996127677643187e+01,2.566166719937936214e-01,7.546324604656168278e-01
8.141070112699651418e+01,1.999717293521012240e-01,6.246500714805867105e-01
7.852089289211224354e+01,2.204686080700576645e-01,6.611876099002313989e-01
7.041572416612336838e+01,2.809777307638599564e-01,8.195763476433726158e-01
6.740678746651290965e+01,2.925223345072750503e-01,9.133560305417806058e-01
8.458786161482146326e+01,1.913062708354196784e-01,5.735937769832999411e-01
6.779648202863974404e+01,2.994490421865748653e-01,8.818073651984316141e-01
6.620569313996725214e+01,3.207094043740864042e-01,9.199707126452417727e-01
9.511336913960653305e+01,1.510837752934146294e-01,4.494625346611274552e-01
7.470883092767144262e+01,2.508583662501895906e-01,7.254845328533463533e-01
6.378478886300640482e+01,3.357832607535637948e-01,9.996668192447198953e-01
7.999631040960171902e+01,2.119743172585846491e-01,6.439691203981369183e-01
6.809076706160782066e+01,2.878748540798937716e-01,8.884767392051322599e-01
9.009727055662614248e+01,1.725433504055181033e-01,4.963088288758670252e-01
8.700405888219235351e+01,1.844351195694015066e-01,5.359807675154995010e-01
6.851568067102803639e+01,2.898340176523969136e-01,8.765984465583745999e-01
6.440210997091585909e+01,3.228673713288864322e-01,9.912401990364285709e-01
7.318914663006871990e+01,2.528213456135519066e-01,7.626918900293239156e-01
6.497679182257523678e+01,3.159701024270245573e-01,9.762034502594859608e-01
7.079145345510798393e+01,2.767902920033913916e-01,8.064088969135431162e-01
9.871101765536302253e+01,1.425751987032030099e-01,4.145242077859238594e-01
9.109676112051052144e+01,1.677177750240388399e-01,4.864136002677972304e-01
7.954131475826302733e+01,2.213348018075598778e-01,6.396294578932755215e-01
7.870374873253062731e+01,2.215333848585112064e-01,6.615673947430866786e-01
6.437234691237534889e+01,3.219715229068381701e-01,9.946320465456548465e-01
9.335294963167845594e+01,1.524386760674212860e-01,4.758878550168765820e-01
7.108741551765277222e+01,2.651853039251044208e-01,8.132901441410851362e-01
6.612601193076049810e+01,3.037299973739936432e-01,9.483983830818800698e-01
9.679002195336329351e+01,1.422778771917328489e-01,4.425061526255460453e-01
9.184652744858109941e+01,1.608463570612734261e-01,4.838657933904832453e-01
8.357608086729625541e+01,1.919323571019250774e-01,5.925347725412772881e-01
7.231239220916042143e+01,2.538125289349007496e-01,7.923365051482357257e-01
6.723446803483284384e+01,2.936760517198566678e-01,9.169421280961795873e-01
6.758380222150660188e+01,2.948037640317959784e-01,9.046616905805668907e-01
6.446431980798830352e+01,3.340548209169109661e-01,9.796225565657407097e-01
8.380548406677958440e+01,1.958733855684439140e-01,5.826312748646429451e-01
7.524647110665850391e+01,2.442913118280509166e-01,7.146689977217129952e-01
6.876541610717841024e+01,2.963737950024315504e-01,8.527323976313014864e-01
6.515632770058165590e+01,3.133052907496018946e-01,9.764891956129437833e-01
7.389458020511612801e+01,2.538033670634929906e-01,7.405255145691700402e-01
8.392582013137422337e+01,1.989303377469310297e-01,5.724767903870072727e-01
9.930614450187540854e+01,1.376686726704984265e-01,4.138399840711961541e-01
7.745386528652849734e+01,2.333865433854349358e-01,6.721985424933190068e-01
6.811420235915086607e+01,2.882332988538012231e-01,8.925630773371212578e-01
7.036781682532911475e+01,2.707177208450202710e-01,8.300603057774125215e-01
8.472866987975014297e+01,1.855117036451752743e-01,5.751113805771990162e-01
7.489103160640775059e+01,2.470153012103093459e-01,7.266132769973486782e-01
9.559266314397393671e+01,1.498067732973469846e-01,4.488821146413543017e-01
6.455413889009339812e+01,3.302692654391604088e-01,9.731558600235753476e-01
7.957858151584899531e+01,2.098600817911420446e-01,6.541940196276248010e-01
6.696349772969875858e+01,3.125152730132269019e-01,9.001516753459526399e-01
7.303516609587646258e+01,2.522109645349838170e-01,7.747288353546066819e-01
6.601178980897141457e+01,3.058151685460233082e-01,9.508246064634582329e-01
9.262043237964759612e+01,1.566766218029234659e-01,4.784309671312544920e-01
6.594298619672967732e+01,3.057335033363224319e-01,9.525229009642928180e-01
7.072252484462254074e+01,2.784008990705254538e-01,8.073622739997434739e-01
7.234102430989157995e+01,2.671863963228395811e-01,7.736139867016581517e-01
8.372240244264105513e+01,1.912435143300456886e-01,5.865107815908703337e-01
7.058834031437132239e+01,2.670084588199483355e-01,8.313164010815858873e-01
7.129109494960319182e+01,2.618522450073367813e-01,8.132990786847975606e-01
